2026-03-24 05:19:21,809 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA H200 | Peak FLOPS (BF16): 9.89e+14
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 90 (bf16 supported))
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "xsa_start_layer": -1
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 7.596959e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,205
Total number of training tokens: 1,156,055,040
Tokens : Scaling params ratio: 10.50
Total training FLOPs estimate: 8.782503e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.169808
step 00000/02205 (0.00%) | loss: 10.397476 | lrm: 0.03 | dt: 33548.97ms | tok/sec: 15,627 | bf16_mfu: 1.20 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02205 (0.05%) | loss: 10.385089 | lrm: 0.05 | dt: 895.15ms | tok/sec: 585,695 | bf16_mfu: 44.99 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02205 (0.09%) | loss: 10.363052 | lrm: 0.07 | dt: 914.31ms | tok/sec: 573,422 | bf16_mfu: 44.05 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/02205 (0.14%) | loss: 10.328899 | lrm: 0.10 | dt: 920.29ms | tok/sec: 569,697 | bf16_mfu: 43.76 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/02205 (0.18%) | loss: 10.280502 | lrm: 0.12 | dt: 922.83ms | tok/sec: 568,131 | bf16_mfu: 43.64 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/02205 (0.23%) | loss: 10.207449 | lrm: 0.15 | dt: 925.66ms | tok/sec: 566,392 | bf16_mfu: 43.51 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/02205 (0.27%) | loss: 10.107170 | lrm: 0.17 | dt: 923.75ms | tok/sec: 567,562 | bf16_mfu: 43.60 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/02205 (0.32%) | loss: 9.961196 | lrm: 0.20 | dt: 919.07ms | tok/sec: 570,455 | bf16_mfu: 43.82 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/02205 (0.36%) | loss: 9.747961 | lrm: 0.23 | dt: 919.55ms | tok/sec: 570,159 | bf16_mfu: 43.80 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00009/02205 (0.41%) | loss: 9.475047 | lrm: 0.25 | dt: 921.01ms | tok/sec: 569,255 | bf16_mfu: 43.73 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00010/02205 (0.45%) | loss: 9.181578 | lrm: 0.28 | dt: 920.89ms | tok/sec: 569,326 | bf16_mfu: 43.73 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00548/02205 (24.85%) | loss: 3.267958 | lrm: 1.00 | dt: 928.16ms | tok/sec: 564,867 | bf16_mfu: 43.39 | epoch: 1 pq: 6 rg: 36 | total time: 8.36m | eta: 25.7m
step 00549/02205 (24.90%) | loss: 3.252549 | lrm: 1.00 | dt: 927.67ms | tok/sec: 565,167 | bf16_mfu: 43.41 | epoch: 1 pq: 6 rg: 37 | total time: 8.37m | eta: 25.7m
step 00550/02205 (24.94%) | loss: 3.259288 | lrm: 1.00 | dt: 926.05ms | tok/sec: 566,153 | bf16_mfu: 43.49 | epoch: 1 pq: 6 rg: 38 | total time: 8.39m | eta: 25.7m
step 00551/02205 (24.99%) | loss: 3.255356 | lrm: 1.00 | dt: 925.25ms | tok/sec: 566,642 | bf16_mfu: 43.53 | epoch: 1 pq: 6 rg: 39 | total time: 8.40m | eta: 25.7m
step 00552/02205 (25.03%) | loss: 3.258416 | lrm: 1.00 | dt: 926.62ms | tok/sec: 565,805 | bf16_mfu: 43.46 | epoch: 1 pq: 6 rg: 40 | total time: 8.42m | eta: 25.7m
step 00553/02205 (25.08%) | loss: 3.261749 | lrm: 1.00 | dt: 925.98ms | tok/sec: 566,199 | bf16_mfu: 43.49 | epoch: 1 pq: 6 rg: 41 | total time: 8.43m | eta: 25.7m
step 00554/02205 (25.12%) | loss: 3.253563 | lrm: 1.00 | dt: 929.71ms | tok/sec: 563,928 | bf16_mfu: 43.32 | epoch: 1 pq: 6 rg: 42 | total time: 8.45m | eta: 25.6m
step 00555/02205 (25.17%) | loss: 3.263783 | lrm: 1.00 | dt: 927.43ms | tok/sec: 565,311 | bf16_mfu: 43.42 | epoch: 1 pq: 6 rg: 43 | total time: 8.46m | eta: 25.6m
step 00556/02205 (25.22%) | loss: 3.256596 | lrm: 1.00 | dt: 927.22ms | tok/sec: 565,438 | bf16_mfu: 43.43 | epoch: 1 pq: 6 rg: 44 | total time: 8.48m | eta: 25.6m
step 00557/02205 (25.26%) | loss: 3.261741 | lrm: 1.00 | dt: 929.87ms | tok/sec: 563,830 | bf16_mfu: 43.31 | epoch: 1 pq: 6 rg: 45 | total time: 8.50m | eta: 25.6m
step 00558/02205 (25.31%) | loss: 3.258192 | lrm: 1.00 | dt: 926.85ms | tok/sec: 565,664 | bf16_mfu: 43.45 | epoch: 1 pq: 6 rg: 46 | total time: 8.51m | eta: 25.6m
step 00559/02205 (25.35%) | loss: 3.257875 | lrm: 1.00 | dt: 932.17ms | tok/sec: 562,435 | bf16_mfu: 43.20 | epoch: 1 pq: 6 rg: 47 | total time: 8.53m | eta: 25.6m
step 00560/02205 (25.40%) | loss: 3.267409 | lrm: 1.00 | dt: 928.53ms | tok/sec: 564,645 | bf16_mfu: 43.37 | epoch: 1 pq: 6 rg: 48 | total time: 8.54m | eta: 25.5m
step 00561/02205 (25.44%) | loss: 3.273114 | lrm: 1.00 | dt: 930.34ms | tok/sec: 563,541 | bf16_mfu: 43.29 | epoch: 1 pq: 6 rg: 49 | total time: 8.56m | eta: 25.5m
step 00562/02205 (25.49%) | loss: 3.269752 | lrm: 1.00 | dt: 928.73ms | tok/sec: 564,522 | bf16_mfu: 43.36 | epoch: 1 pq: 6 rg: 50 | total time: 8.57m | eta: 25.5m
step 00563/02205 (25.53%) | loss: 3.261629 | lrm: 1.00 | dt: 926.77ms | tok/sec: 565,712 | bf16_mfu: 43.45 | epoch: 1 pq: 6 rg: 51 | total time: 8.59m | eta: 25.5m
step 00564/02205 (25.58%) | loss: 3.258685 | lrm: 1.00 | dt: 930.08ms | tok/sec: 563,700 | bf16_mfu: 43.30 | epoch: 1 pq: 6 rg: 52 | total time: 8.60m | eta: 25.5m
step 00565/02205 (25.62%) | loss: 3.261667 | lrm: 1.00 | dt: 928.97ms | tok/sec: 564,376 | bf16_mfu: 43.35 | epoch: 1 pq: 6 rg: 53 | total time: 8.62m | eta: 25.5m
step 00566/02205 (25.67%) | loss: 3.271499 | lrm: 1.00 | dt: 929.40ms | tok/sec: 564,116 | bf16_mfu: 43.33 | epoch: 1 pq: 6 rg: 54 | total time: 8.63m | eta: 25.5m
step 00567/02205 (25.71%) | loss: 3.268265 | lrm: 1.00 | dt: 925.03ms | tok/sec: 566,781 | bf16_mfu: 43.54 | epoch: 1 pq: 6 rg: 55 | total time: 8.65m | eta: 25.4m
step 00568/02205 (25.76%) | loss: 3.268951 | lrm: 1.00 | dt: 927.39ms | tok/sec: 565,338 | bf16_mfu: 43.43 | epoch: 1 pq: 6 rg: 56 | total time: 8.67m | eta: 25.4m
step 00569/02205 (25.80%) | loss: 3.257913 | lrm: 1.00 | dt: 928.79ms | tok/sec: 564,484 | bf16_mfu: 43.36 | epoch: 1 pq: 6 rg: 57 | total time: 8.68m | eta: 25.4m
step 00570/02205 (25.85%) | loss: 3.261806 | lrm: 1.00 | dt: 925.53ms | tok/sec: 566,474 | bf16_mfu: 43.51 | epoch: 1 pq: 6 rg: 58 | total time: 8.70m | eta: 25.4m
step 00571/02205 (25.90%) | loss: 3.265957 | lrm: 1.00 | dt: 927.91ms | tok/sec: 565,018 | bf16_mfu: 43.40 | epoch: 1 pq: 6 rg: 59 | total time: 8.71m | eta: 25.4m
step 00572/02205 (25.94%) | loss: 3.265867 | lrm: 1.00 | dt: 926.92ms | tok/sec: 565,621 | bf16_mfu: 43.45 | epoch: 1 pq: 6 rg: 60 | total time: 8.73m | eta: 25.4m
step 00573/02205 (25.99%) | loss: 3.267776 | lrm: 1.00 | dt: 927.46ms | tok/sec: 565,295 | bf16_mfu: 43.42 | epoch: 1 pq: 6 rg: 61 | total time: 8.74m | eta: 25.3m
step 00574/02205 (26.03%) | loss: 3.257653 | lrm: 1.00 | dt: 932.70ms | tok/sec: 562,115 | bf16_mfu: 43.18 | epoch: 1 pq: 6 rg: 62 | total time: 8.76m | eta: 25.3m
step 00575/02205 (26.08%) | loss: 3.252890 | lrm: 1.00 | dt: 928.78ms | tok/sec: 564,491 | bf16_mfu: 43.36 | epoch: 1 pq: 6 rg: 63 | total time: 8.77m | eta: 25.3m
step 00576/02205 (26.12%) | loss: 3.255700 | lrm: 1.00 | dt: 929.79ms | tok/sec: 563,876 | bf16_mfu: 43.31 | epoch: 1 pq: 6 rg: 64 | total time: 8.79m | eta: 25.3m
step 00577/02205 (26.17%) | loss: 3.254134 | lrm: 1.00 | dt: 925.26ms | tok/sec: 566,641 | bf16_mfu: 43.53 | epoch: 1 pq: 6 rg: 65 | total time: 8.80m | eta: 25.3m
step 00578/02205 (26.21%) | loss: 3.252605 | lrm: 1.00 | dt: 928.07ms | tok/sec: 564,922 | bf16_mfu: 43.39 | epoch: 1 pq: 6 rg: 66 | total time: 8.82m | eta: 25.3m
step 00579/02205 (26.26%) | loss: 3.258938 | lrm: 1.00 | dt: 923.97ms | tok/sec: 567,427 | bf16_mfu: 43.59 | epoch: 1 pq: 6 rg: 67 | total time: 8.84m | eta: 25.2m
step 00580/02205 (26.30%) | loss: 3.255238 | lrm: 1.00 | dt: 928.49ms | tok/sec: 564,665 | bf16_mfu: 43.37 | epoch: 1 pq: 6 rg: 68 | total time: 8.85m | eta: 25.2m
step 00581/02205 (26.35%) | loss: 3.251547 | lrm: 1.00 | dt: 927.65ms | tok/sec: 565,179 | bf16_mfu: 43.41 | epoch: 1 pq: 6 rg: 68 | total time: 8.87m | eta: 25.2m
step 00582/02205 (26.39%) | loss: 3.239428 | lrm: 1.00 | dt: 927.75ms | tok/sec: 565,114 | bf16_mfu: 43.41 | epoch: 1 pq: 6 rg: 69 | total time: 8.88m | eta: 25.2m
step 00583/02205 (26.44%) | loss: 3.242947 | lrm: 1.00 | dt: 927.03ms | tok/sec: 565,555 | bf16_mfu: 43.44 | epoch: 1 pq: 6 rg: 70 | total time: 8.90m | eta: 25.2m
step 00584/02205 (26.49%) | loss: 3.246850 | lrm: 1.00 | dt: 931.05ms | tok/sec: 563,113 | bf16_mfu: 43.26 | epoch: 1 pq: 6 rg: 71 | total time: 8.91m | eta: 25.2m
step 00585/02205 (26.53%) | loss: 3.252462 | lrm: 1.00 | dt: 928.19ms | tok/sec: 564,848 | bf16_mfu: 43.39 | epoch: 1 pq: 6 rg: 72 | total time: 8.93m | eta: 25.2m
step 00586/02205 (26.58%) | loss: 3.262286 | lrm: 1.00 | dt: 922.27ms | tok/sec: 568,473 | bf16_mfu: 43.67 | epoch: 1 pq: 6 rg: 73 | total time: 8.94m | eta: 25.1m
step 00587/02205 (26.62%) | loss: 3.257730 | lrm: 1.00 | dt: 931.01ms | tok/sec: 563,138 | bf16_mfu: 43.26 | epoch: 1 pq: 6 rg: 74 | total time: 8.96m | eta: 25.1m
step 00588/02205 (26.67%) | loss: 3.256068 | lrm: 1.00 | dt: 926.81ms | tok/sec: 565,688 | bf16_mfu: 43.45 | epoch: 1 pq: 6 rg: 75 | total time: 8.97m | eta: 25.1m
step 00589/02205 (26.71%) | loss: 3.248607 | lrm: 1.00 | dt: 929.28ms | tok/sec: 564,188 | bf16_mfu: 43.34 | epoch: 1 pq: 6 rg: 76 | total time: 8.99m | eta: 25.1m
step 00590/02205 (26.76%) | loss: 3.252310 | lrm: 1.00 | dt: 927.85ms | tok/sec: 565,055 | bf16_mfu: 43.40 | epoch: 1 pq: 6 rg: 77 | total time: 9.01m | eta: 25.1m
step 00591/02205 (26.80%) | loss: 3.257611 | lrm: 1.00 | dt: 929.34ms | tok/sec: 564,150 | bf16_mfu: 43.33 | epoch: 1 pq: 6 rg: 78 | total time: 9.02m | eta: 25.1m
step 00592/02205 (26.85%) | loss: 3.246770 | lrm: 1.00 | dt: 926.88ms | tok/sec: 565,648 | bf16_mfu: 43.45 | epoch: 1 pq: 6 rg: 79 | total time: 9.04m | eta: 25.0m
step 00593/02205 (26.89%) | loss: 3.249902 | lrm: 1.00 | dt: 932.72ms | tok/sec: 562,107 | bf16_mfu: 43.18 | epoch: 1 pq: 6 rg: 80 | total time: 9.05m | eta: 25.0m
step 00594/02205 (26.94%) | loss: 3.251114 | lrm: 1.00 | dt: 926.87ms | tok/sec: 565,652 | bf16_mfu: 43.45 | epoch: 1 pq: 6 rg: 81 | total time: 9.07m | eta: 25.0m
step 00595/02205 (26.98%) | loss: 3.253597 | lrm: 1.00 | dt: 928.51ms | tok/sec: 564,655 | bf16_mfu: 43.37 | epoch: 1 pq: 7 rg: 0 | total time: 9.08m | eta: 25.0m
step 00596/02205 (27.03%) | loss: 3.250301 | lrm: 1.00 | dt: 929.89ms | tok/sec: 563,819 | bf16_mfu: 43.31 | epoch: 1 pq: 7 rg: 1 | total time: 9.10m | eta: 25.0m
step 00597/02205 (27.07%) | loss: 3.257897 | lrm: 1.00 | dt: 925.28ms | tok/sec: 566,624 | bf16_mfu: 43.52 | epoch: 1 pq: 7 rg: 2 | total time: 9.11m | eta: 25.0m
step 00598/02205 (27.12%) | loss: 3.255391 | lrm: 1.00 | dt: 925.06ms | tok/sec: 566,763 | bf16_mfu: 43.54 | epoch: 1 pq: 7 rg: 3 | total time: 9.13m | eta: 25.0m
step 00599/02205 (27.17%) | loss: 3.246775 | lrm: 1.00 | dt: 927.01ms | tok/sec: 565,570 | bf16_mfu: 43.44 | epoch: 1 pq: 7 rg: 4 | total time: 9.14m | eta: 24.9m
Step 00600 | Validation bpb: 0.987985
step 00600/02205 (27.21%) | loss: 3.238455 | lrm: 1.00 | dt: 915.01ms | tok/sec: 572,984 | bf16_mfu: 44.01 | epoch: 1 pq: 7 rg: 5 | total time: 9.16m | eta: 24.9m
step 00601/02205 (27.26%) | loss: 3.250316 | lrm: 1.00 | dt: 914.47ms | tok/sec: 573,324 | bf16_mfu: 44.04 | epoch: 1 pq: 7 rg: 6 | total time: 9.18m | eta: 24.9m
step 00602/02205 (27.30%) | loss: 3.260120 | lrm: 1.00 | dt: 924.77ms | tok/sec: 566,939 | bf16_mfu: 43.55 | epoch: 1 pq: 7 rg: 7 | total time: 9.19m | eta: 24.9m
step 00603/02205 (27.35%) | loss: 3.257845 | lrm: 1.00 | dt: 922.87ms | tok/sec: 568,104 | bf16_mfu: 43.64 | epoch: 1 pq: 7 rg: 8 | total time: 9.21m | eta: 24.9m
step 00604/02205 (27.39%) | loss: 3.245358 | lrm: 1.00 | dt: 927.47ms | tok/sec: 565,290 | bf16_mfu: 43.42 | epoch: 1 pq: 7 rg: 9 | total time: 9.22m | eta: 24.9m
step 00605/02205 (27.44%) | loss: 3.244556 | lrm: 1.00 | dt: 927.83ms | tok/sec: 565,067 | bf16_mfu: 43.41 | epoch: 1 pq: 7 rg: 10 | total time: 9.24m | eta: 24.8m
step 00606/02205 (27.48%) | loss: 3.255879 | lrm: 1.00 | dt: 927.74ms | tok/sec: 565,125 | bf16_mfu: 43.41 | epoch: 1 pq: 7 rg: 11 | total time: 9.25m | eta: 24.8m
step 00607/02205 (27.53%) | loss: 3.263028 | lrm: 1.00 | dt: 925.74ms | tok/sec: 566,342 | bf16_mfu: 43.50 | epoch: 1 pq: 7 rg: 12 | total time: 9.27m | eta: 24.8m
step 00608/02205 (27.57%) | loss: 3.245017 | lrm: 1.00 | dt: 927.24ms | tok/sec: 565,431 | bf16_mfu: 43.43 | epoch: 1 pq: 7 rg: 13 | total time: 9.28m | eta: 24.8m
step 00609/02205 (27.62%) | loss: 3.257082 | lrm: 1.00 | dt: 927.80ms | tok/sec: 565,090 | bf16_mfu: 43.41 | epoch: 1 pq: 7 rg: 14 | total time: 9.30m | eta: 24.8m
step 00610/02205 (27.66%) | loss: 3.263952 | lrm: 1.00 | dt: 926.93ms | tok/sec: 565,620 | bf16_mfu: 43.45 | epoch: 1 pq: 7 rg: 15 | total time: 9.31m | eta: 24.8m
step 00611/02205 (27.71%) | loss: 3.260249 | lrm: 1.00 | dt: 945.01ms | tok/sec: 554,794 | bf16_mfu: 42.62 | epoch: 1 pq: 7 rg: 15 | total time: 9.33m | eta: 24.7m
step 00612/02205 (27.76%) | loss: 3.248387 | lrm: 1.00 | dt: 924.03ms | tok/sec: 567,390 | bf16_mfu: 43.58 | epoch: 1 pq: 7 rg: 16 | total time: 9.35m | eta: 24.7m
step 00613/02205 (27.80%) | loss: 3.247834 | lrm: 1.00 | dt: 924.98ms | tok/sec: 566,808 | bf16_mfu: 43.54 | epoch: 1 pq: 7 rg: 17 | total time: 9.36m | eta: 24.7m
step 00614/02205 (27.85%) | loss: 3.253455 | lrm: 1.00 | dt: 925.35ms | tok/sec: 566,585 | bf16_mfu: 43.52 | epoch: 1 pq: 7 rg: 18 | total time: 9.38m | eta: 24.7m
step 00615/02205 (27.89%) | loss: 3.260859 | lrm: 1.00 | dt: 924.83ms | tok/sec: 566,901 | bf16_mfu: 43.55 | epoch: 1 pq: 7 rg: 19 | total time: 9.39m | eta: 24.7m
step 00616/02205 (27.94%) | loss: 3.266076 | lrm: 1.00 | dt: 924.77ms | tok/sec: 566,938 | bf16_mfu: 43.55 | epoch: 1 pq: 7 rg: 20 | total time: 9.41m | eta: 24.7m
step 00617/02205 (27.98%) | loss: 3.263705 | lrm: 1.00 | dt: 927.82ms | tok/sec: 565,075 | bf16_mfu: 43.41 | epoch: 1 pq: 7 rg: 21 | total time: 9.42m | eta: 24.7m
step 00618/02205 (28.03%) | loss: 3.247628 | lrm: 1.00 | dt: 924.89ms | tok/sec: 566,864 | bf16_mfu: 43.54 | epoch: 1 pq: 7 rg: 22 | total time: 9.44m | eta: 24.6m
step 00619/02205 (28.07%) | loss: 3.249639 | lrm: 1.00 | dt: 926.23ms | tok/sec: 566,046 | bf16_mfu: 43.48 | epoch: 1 pq: 7 rg: 23 | total time: 9.45m | eta: 24.6m
step 00620/02205 (28.12%) | loss: 3.249767 | lrm: 1.00 | dt: 926.42ms | tok/sec: 565,926 | bf16_mfu: 43.47 | epoch: 1 pq: 7 rg: 24 | total time: 9.47m | eta: 24.6m
step 00621/02205 (28.16%) | loss: 3.248442 | lrm: 1.00 | dt: 929.12ms | tok/sec: 564,285 | bf16_mfu: 43.35 | epoch: 1 pq: 7 rg: 25 | total time: 9.48m | eta: 24.6m
step 00622/02205 (28.21%) | loss: 3.264554 | lrm: 1.00 | dt: 925.02ms | tok/sec: 566,783 | bf16_mfu: 43.54 | epoch: 1 pq: 7 rg: 26 | total time: 9.50m | eta: 24.6m
step 00623/02205 (28.25%) | loss: 3.260422 | lrm: 1.00 | dt: 929.79ms | tok/sec: 563,875 | bf16_mfu: 43.31 | epoch: 1 pq: 7 rg: 27 | total time: 9.52m | eta: 24.6m
step 00624/02205 (28.30%) | loss: 3.261871 | lrm: 1.00 | dt: 925.80ms | tok/sec: 566,307 | bf16_mfu: 43.50 | epoch: 1 pq: 7 rg: 28 | total time: 9.53m | eta: 24.5m
step 00625/02205 (28.34%) | loss: 3.260329 | lrm: 1.00 | dt: 926.01ms | tok/sec: 566,181 | bf16_mfu: 43.49 | epoch: 1 pq: 7 rg: 29 | total time: 9.55m | eta: 24.5m
step 00626/02205 (28.39%) | loss: 3.261228 | lrm: 1.00 | dt: 929.58ms | tok/sec: 564,004 | bf16_mfu: 43.32 | epoch: 1 pq: 7 rg: 30 | total time: 9.56m | eta: 24.5m
step 00627/02205 (28.44%) | loss: 3.261609 | lrm: 1.00 | dt: 926.59ms | tok/sec: 565,823 | bf16_mfu: 43.46 | epoch: 1 pq: 7 rg: 31 | total time: 9.58m | eta: 24.5m
step 00628/02205 (28.48%) | loss: 3.252845 | lrm: 1.00 | dt: 926.91ms | tok/sec: 565,632 | bf16_mfu: 43.45 | epoch: 1 pq: 7 rg: 32 | total time: 9.59m | eta: 24.5m
step 00629/02205 (28.53%) | loss: 3.254358 | lrm: 1.00 | dt: 929.28ms | tok/sec: 564,187 | bf16_mfu: 43.34 | epoch: 1 pq: 7 rg: 33 | total time: 9.61m | eta: 24.5m
step 00630/02205 (28.57%) | loss: 3.251879 | lrm: 1.00 | dt: 927.02ms | tok/sec: 565,561 | bf16_mfu: 43.44 | epoch: 1 pq: 7 rg: 34 | total time: 9.62m | eta: 24.4m
step 00631/02205 (28.62%) | loss: 3.243424 | lrm: 1.00 | dt: 927.58ms | tok/sec: 565,218 | bf16_mfu: 43.42 | epoch: 1 pq: 7 rg: 35 | total time: 9.64m | eta: 24.4m
step 00632/02205 (28.66%) | loss: 3.240954 | lrm: 1.00 | dt: 927.01ms | tok/sec: 565,567 | bf16_mfu: 43.44 | epoch: 1 pq: 7 rg: 36 | total time: 9.65m | eta: 24.4m
step 00633/02205 (28.71%) | loss: 3.228616 | lrm: 1.00 | dt: 928.66ms | tok/sec: 564,561 | bf16_mfu: 43.37 | epoch: 1 pq: 7 rg: 37 | total time: 9.67m | eta: 24.4m
step 00634/02205 (28.75%) | loss: 3.232632 | lrm: 1.00 | dt: 924.23ms | tok/sec: 567,268 | bf16_mfu: 43.57 | epoch: 1 pq: 7 rg: 38 | total time: 9.69m | eta: 24.4m
step 00635/02205 (28.80%) | loss: 3.240280 | lrm: 1.00 | dt: 927.22ms | tok/sec: 565,442 | bf16_mfu: 43.43 | epoch: 1 pq: 7 rg: 39 | total time: 9.70m | eta: 24.4m
step 00636/02205 (28.84%) | loss: 3.243012 | lrm: 1.00 | dt: 923.17ms | tok/sec: 567,918 | bf16_mfu: 43.62 | epoch: 1 pq: 7 rg: 40 | total time: 9.72m | eta: 24.4m
step 00637/02205 (28.89%) | loss: 3.241278 | lrm: 1.00 | dt: 926.79ms | tok/sec: 565,704 | bf16_mfu: 43.45 | epoch: 1 pq: 7 rg: 41 | total time: 9.73m | eta: 24.3m
step 00638/02205 (28.93%) | loss: 3.231366 | lrm: 1.00 | dt: 922.62ms | tok/sec: 568,257 | bf16_mfu: 43.65 | epoch: 1 pq: 7 rg: 42 | total time: 9.75m | eta: 24.3m
step 00639/02205 (28.98%) | loss: 3.237983 | lrm: 1.00 | dt: 926.39ms | tok/sec: 565,946 | bf16_mfu: 43.47 | epoch: 1 pq: 7 rg: 43 | total time: 9.76m | eta: 24.3m
step 00640/02205 (29.02%) | loss: 3.231072 | lrm: 1.00 | dt: 925.79ms | tok/sec: 566,312 | bf16_mfu: 43.50 | epoch: 1 pq: 7 rg: 44 | total time: 9.78m | eta: 24.3m
step 00641/02205 (29.07%) | loss: 3.231766 | lrm: 1.00 | dt: 928.31ms | tok/sec: 564,777 | bf16_mfu: 43.38 | epoch: 1 pq: 7 rg: 45 | total time: 9.79m | eta: 24.3m
step 00642/02205 (29.12%) | loss: 3.234012 | lrm: 1.00 | dt: 927.43ms | tok/sec: 565,311 | bf16_mfu: 43.42 | epoch: 1 pq: 7 rg: 46 | total time: 9.81m | eta: 24.3m
step 00643/02205 (29.16%) | loss: 3.229647 | lrm: 1.00 | dt: 927.60ms | tok/sec: 565,208 | bf16_mfu: 43.42 | epoch: 1 pq: 7 rg: 47 | total time: 9.82m | eta: 24.2m
step 00644/02205 (29.21%) | loss: 3.228548 | lrm: 1.00 | dt: 929.05ms | tok/sec: 564,325 | bf16_mfu: 43.35 | epoch: 1 pq: 7 rg: 48 | total time: 9.84m | eta: 24.2m
step 00645/02205 (29.25%) | loss: 3.230961 | lrm: 1.00 | dt: 926.20ms | tok/sec: 566,063 | bf16_mfu: 43.48 | epoch: 1 pq: 7 rg: 49 | total time: 9.86m | eta: 24.2m
step 00646/02205 (29.30%) | loss: 3.234590 | lrm: 1.00 | dt: 929.15ms | tok/sec: 564,264 | bf16_mfu: 43.34 | epoch: 1 pq: 7 rg: 49 | total time: 9.87m | eta: 24.2m
step 00647/02205 (29.34%) | loss: 3.223758 | lrm: 1.00 | dt: 927.57ms | tok/sec: 565,229 | bf16_mfu: 43.42 | epoch: 1 pq: 7 rg: 50 | total time: 9.89m | eta: 24.2m
step 00648/02205 (29.39%) | loss: 3.227784 | lrm: 1.00 | dt: 927.55ms | tok/sec: 565,237 | bf16_mfu: 43.42 | epoch: 1 pq: 7 rg: 51 | total time: 9.90m | eta: 24.2m
step 00649/02205 (29.43%) | loss: 3.231534 | lrm: 1.00 | dt: 930.22ms | tok/sec: 563,617 | bf16_mfu: 43.29 | epoch: 1 pq: 7 rg: 52 | total time: 9.92m | eta: 24.1m
step 00650/02205 (29.48%) | loss: 3.229365 | lrm: 1.00 | dt: 926.42ms | tok/sec: 565,928 | bf16_mfu: 43.47 | epoch: 1 pq: 7 rg: 53 | total time: 9.93m | eta: 24.1m
step 00651/02205 (29.52%) | loss: 3.231164 | lrm: 1.00 | dt: 921.42ms | tok/sec: 568,997 | bf16_mfu: 43.71 | epoch: 1 pq: 7 rg: 54 | total time: 9.95m | eta: 24.1m
step 00652/02205 (29.57%) | loss: 3.224645 | lrm: 1.00 | dt: 927.05ms | tok/sec: 565,543 | bf16_mfu: 43.44 | epoch: 1 pq: 7 rg: 55 | total time: 9.96m | eta: 24.1m
step 00653/02205 (29.61%) | loss: 3.221702 | lrm: 1.00 | dt: 925.53ms | tok/sec: 566,476 | bf16_mfu: 43.51 | epoch: 1 pq: 7 rg: 56 | total time: 9.98m | eta: 24.1m
step 00654/02205 (29.66%) | loss: 3.221288 | lrm: 1.00 | dt: 929.92ms | tok/sec: 563,796 | bf16_mfu: 43.31 | epoch: 1 pq: 7 rg: 57 | total time: 9.99m | eta: 24.1m
step 00655/02205 (29.71%) | loss: 3.222383 | lrm: 1.00 | dt: 927.45ms | tok/sec: 565,299 | bf16_mfu: 43.42 | epoch: 1 pq: 7 rg: 58 | total time: 10.01m | eta: 24.1m
step 00656/02205 (29.75%) | loss: 3.231486 | lrm: 1.00 | dt: 926.02ms | tok/sec: 566,173 | bf16_mfu: 43.49 | epoch: 1 pq: 7 rg: 59 | total time: 10.03m | eta: 24.0m
